lat,lng,comment
42.08663156,-75.92507511
42.08671626,-75.92478983
42.0868265,-75.92450465
42.08694326,-75.92422253
42.08706349,-75.92395478
42.08718658,-75.92368855
42.08731434,-75.92342069
42.08743269,-75.9231465
42.08755106,-75.92287588
42.08767064,-75.92261149
42.08779214,-75.92234043
42.08791581,-75.92206542
42.08803713,-75.92179303
42.0881631,-75.92152313
42.08828371,-75.92125228
42.08839814,-75.92098671
42.08851671,-75.92071757
42.08864036,-75.92044785
42.08888143,-75.91991791
42.08898579,-75.91964662
42.089077,-75.91937114
42.08915945,-75.91908657
42.08923163,-75.91879962
42.0892986,-75.91851559
42.0893613,-75.91824089
42.08941475,-75.91796249
42.08947553,-75.91768269
42.08952999,-75.91740641
42.08959184,-75.9171321
42.0896488,-75.9168557
42.08971376,-75.91658655
42.08977652,-75.91631719
42.08983416,-75.91605349
42.08989349,-75.91579591
42.08994784,-75.91555113
42.08999688,-75.91531485
42.0900422,-75.91510582
42.09008461,-75.91490897
42.0901165,-75.91472121
42.09015691,-75.91454137
42.09018127,-75.914412
42.09020271,-75.91429801
42.09023569,-75.91414432
42.09024083,-75.91413575
42.09023928,-75.91412877
42.09023403,-75.91413249
42.09022569,-75.91412857
42.09022025,-75.91412687
42.09021632,-75.914128
42.09021355,-75.91412776
42.0902121,-75.91412694
42.09021078,-75.91412713
42.09021348,-75.91412761
42.09021457,-75.91412541
42.09021663,-75.9141238
42.09021529,-75.91412454
42.09021866,-75.91412443
42.0902198,-75.91412555
42.0902209,-75.91412513
42.09022192,-75.91412502
42.09022194,-75.91412494
42.09022199,-75.91412491
42.09022203,-75.91412485
42.09022199,-75.9141248
42.09022205,-75.91412477
42.09022208,-75.91412475
42.09022212,-75.91412473
42.09022208,-75.91412471
42.09022212,-75.91412471
42.0902222,-75.91412464
42.0902222,-75.9141246
42.09022222,-75.91412455
42.09022225,-75.91412452
42.09022229,-75.91412447
42.09022232,-75.91412445
42.09022235,-75.91412445
42.09022237,-75.91412446
42.09022239,-75.91412447
42.0902224,-75.91412446
42.0902224,-75.91412446
42.09022241,-75.91412445
42.09022244,-75.91412443
42.0902225,-75.91412438
42.09022251,-75.91412437
42.09022261,-75.91412437
42.09022262,-75.91412433
42.09022261,-75.91412432
42.09022264,-75.9141243
42.09022268,-75.91412428
42.09022271,-75.91412427
42.0902227,-75.9141243
42.09022273,-75.91412428
42.09022267,-75.91412426
42.09022263,-75.91412422
42.09022256,-75.91412419
42.09022263,-75.91412436
42.09022258,-75.91412434
42.09022254,-75.91412429
42.09022254,-75.91412435
42.09022251,-75.91412432
42.09022244,-75.9141243
42.09022239,-75.91412422
42.09022239,-75.91412416
42.09022233,-75.91412415
42.09022229,-75.91412409
42.09022225,-75.91412406
42.09022224,-75.914124
42.09022887,-75.91410471
42.09024092,-75.9140599
42.0902607,-75.91399025
42.09028121,-75.91390547
42.09030422,-75.91380499
42.0903413,-75.91368999
42.0903818,-75.91353487
42.09041158,-75.91339161
42.09044133,-75.91323936
42.09048006,-75.91307516
42.0905565,-75.91273579
42.09059636,-75.91256568
42.09063615,-75.9123899
42.09067664,-75.91221944
42.09071884,-75.91204641
42.09075079,-75.91189023
42.09078948,-75.91172876
42.09083315,-75.91157778
42.09088682,-75.91144074
42.09094523,-75.91131685
42.09102491,-75.91120635
42.09111889,-75.91111922
42.09122685,-75.91105482
42.0913363,-75.91101089
42.09145707,-75.91100026
42.09158253,-75.91100571
42.0917158,-75.91102703
42.0918463,-75.91105645
42.09198196,-75.91108695
42.09212218,-75.91111602
42.09226402,-75.91114299
42.09240811,-75.91117274
42.0925556,-75.91120499
42.09270265,-75.91123849
42.09285255,-75.91126738
42.09314708,-75.91132932
42.09330111,-75.91135975
42.09344919,-75.91139166
42.09359058,-75.91142179
42.0937343,-75.91145216
42.09387283,-75.91148153
42.09400879,-75.91150906
42.09414318,-75.91153038
42.09427216,-75.91155198
42.09439655,-75.91156317
42.09451876,-75.91156777
42.09462798,-75.91155504
42.09473078,-75.91152382
42.09482336,-75.91146817
42.09490817,-75.91138627
42.09497215,-75.9112881
42.09503061,-75.91118061
42.09506958,-75.91105765
42.09509735,-75.91092667
42.09511081,-75.91079815
42.09510547,-75.91066608
42.09508404,-75.91054092
42.09504458,-75.91042571
42.09499237,-75.91031773
42.09492969,-75.91022661
42.09477497,-75.91009551
42.09469285,-75.91005437
42.09461032,-75.91003307
42.09452397,-75.91002755
42.09444336,-75.91003817
42.09436848,-75.91006492
42.09429974,-75.91010155
42.09424449,-75.91014378
42.09419772,-75.91018848
42.09416029,-75.91023443
42.09412077,-75.91029082
42.09408264,-75.91036432
42.09404428,-75.9104529
42.09401236,-75.91055814
42.09399238,-75.91068252
42.09397198,-75.91082208
42.09395581,-75.9109748
42.09393807,-75.91113372
42.09391725,-75.91130168
42.09389679,-75.9114761
42.09387504,-75.91165777
42.09385304,-75.91183832
42.09383105,-75.91201992
42.09381349,-75.91220805
42.09379344,-75.91239011
42.09377185,-75.9125688
42.09375393,-75.91274193
42.0937101,-75.91308323
42.09368541,-75.91324379
42.09367851,-75.91340245
42.09367143,-75.91355431
42.09366468,-75.91369563
42.09365737,-75.91382456
42.0936503,-75.91394092
42.09365256,-75.91405102
42.09366473,-75.91415583
42.0936856,-75.9142524
42.09372154,-75.91433636
42.09375944,-75.91440525
42.09379503,-75.91445021
42.09382523,-75.9144825
42.09384365,-75.91449752
42.09385258,-75.91450311
42.09387052,-75.9145129
42.09389995,-75.91452976
42.0939348,-75.91454496
42.0939793,-75.91456135
42.09403228,-75.91457187
42.09409375,-75.91458032
42.09416443,-75.91458229
42.09423715,-75.91457606
42.09431464,-75.91456141
42.09446242,-75.91452355
42.09453913,-75.91450527
42.09461731,-75.91448718
42.09469489,-75.91447056
42.09477063,-75.9144499
42.09484527,-75.91442605
42.09491066,-75.91439224
42.09497111,-75.91435227
42.09501654,-75.91430422
42.09505906,-75.91425176
42.09509546,-75.91421268
42.09512887,-75.91418893
42.09515939,-75.91417798
42.09518252,-75.91417078
42.09519725,-75.91416466
42.09520582,-75.91416538
42.09520678,-75.91416557
42.09520672,-75.91416586
42.0952079,-75.91416657
42.09520881,-75.91416687
42.09520881,-75.91416811
42.09520838,-75.91416941
42.09520872,-75.91417062
42.09520836,-75.91417178
42.0952076,-75.91417324
42.09520698,-75.91417474
42.0952067,-75.914175
42.09520653,-75.91417582
42.09520674,-75.91417615
42.09520587,-75.91417519
42.09520645,-75.91417584
42.09520636,-75.91417636
42.0952061,-75.91417634
42.09520635,-75.91417589
42.0952064,-75.9141753
42.09520646,-75.91417448
42.09520647,-75.91417385
42.09520652,-75.91417333
42.09520733,-75.9141728
42.09520734,-75.91417211
42.09520718,-75.91417126
42.09520666,-75.91417012
42.09520559,-75.91416924
42.095205,-75.91416706
42.09520543,-75.9141661
42.09520545,-75.91416521
42.09520527,-75.91416479
42.09520449,-75.91416392
42.09520373,-75.91416277
42.09520359,-75.91416161
42.09520325,-75.91416044
42.09520246,-75.91415846
42.09520288,-75.91415734
42.09520266,-75.91415651
42.0952025,-75.91415657
42.09520293,-75.91415614
42.09520355,-75.91415542
42.09520379,-75.91415498
42.09520404,-75.91415457
42.09520464,-75.91415393
42.09520502,-75.91415387
42.0952059,-75.91415323
42.09520653,-75.91415328
42.09520715,-75.91415308
42.09520758,-75.91415303
42.09520766,-75.91415307
42.09520814,-75.914153
42.09520838,-75.91415303
42.09520856,-75.91415343
42.09520841,-75.91415354
42.09520826,-75.91415396
42.09520839,-75.91415471
42.09520832,-75.91415518
42.09520835,-75.91415568
42.09520825,-75.91415594
42.09520851,-75.91415617
42.09520833,-75.91415675
42.09520832,-75.91415708
42.09520855,-75.91415717
42.09520886,-75.91415768
42.09520943,-75.91415791
42.0952101,-75.91415804
42.09520908,-75.91415736
42.0952095,-75.91415709
42.09520895,-75.91415682
42.09520758,-75.91415573
42.09520724,-75.91415537
42.09520695,-75.9141565
42.09520691,-75.91415706
42.09520796,-75.91415716
42.09520848,-75.91415714
42.09520772,-75.91415701
42.09520664,-75.91415698
42.09520707,-75.91415731
42.09520705,-75.91415795
42.09520733,-75.91415824
42.09520665,-75.9141586
42.09520677,-75.91415868
42.09520794,-75.91415887
42.09520876,-75.91415964
42.09520812,-75.91416209
42.09520871,-75.91416307
42.0952084,-75.9141636
42.09520764,-75.91416358
42.09520801,-75.91416429
42.09520836,-75.91416465
42.09520866,-75.91416483
42.09520965,-75.91416493
42.09520901,-75.91416493
42.0952103,-75.91416443
42.0952117,-75.91416494
42.09521206,-75.91416474
42.09521268,-75.91416514
42.09521348,-75.9141654
42.0952134,-75.91416507
42.09521308,-75.91416535
42.09521252,-75.91416498
42.09521127,-75.91416482
42.09521052,-75.91416398
42.0952095,-75.91416335
42.09520877,-75.91416247
42.09520856,-75.91416238
42.09520838,-75.91416233
42.09520771,-75.91416244
42.09520684,-75.91416291
42.09520631,-75.91416365
42.09520664,-75.91416481
42.09520594,-75.91416606
42.09520622,-75.91416624
42.09520771,-75.91416617
42.09520866,-75.9141662
42.09520879,-75.91416652
42.09520966,-75.91416633
42.09521081,-75.91416665
42.0952112,-75.91416689
42.09521227,-75.91416637
42.09521732,-75.91416604
42.09522427,-75.9141662
42.09523806,-75.91416711
42.09525674,-75.91416813
42.09528149,-75.91416918
42.09530802,-75.914168
42.09533926,-75.91416507
42.09537762,-75.91416183
42.09542137,-75.91415422
42.09546963,-75.91414603
42.0955271,-75.91413229
42.09558242,-75.91412069
42.09564339,-75.91410614
42.09570683,-75.91409464
42.09584417,-75.91407246
42.09591315,-75.91405482
42.0959888,-75.914036
42.09604822,-75.91400485
42.09611694,-75.91398205
42.09618446,-75.91396478
42.0962538,-75.91394726
42.0963234,-75.91393251
42.09639243,-75.91391341
42.09645778,-75.91389485
42.09652291,-75.91387574
42.09658634,-75.91385793
42.09664644,-75.91384027
42.09670503,-75.91382422
42.09675514,-75.9138142
42.09681069,-75.91380142
42.09685917,-75.91379057
42.09689958,-75.91377737
42.09694484,-75.91376532
42.09698645,-75.91375553
42.09701906,-75.9137475
42.09704507,-75.91374115
42.09706202,-75.91373806
42.09707271,-75.91373596
42.09707767,-75.91373375
42.09707769,-75.91373404
42.09707719,-75.91373469
42.09707529,-75.91373494
42.09707572,-75.91373462
42.09707579,-75.91373437
42.09707614,-75.91373339
42.09707701,-75.91373235
42.09707643,-75.91373158
42.09707648,-75.91373106
42.09707606,-75.91373019
42.09707546,-75.9137299
42.09707545,-75.91372972
42.09707582,-75.91372976
42.09707556,-75.91372994
42.09707667,-75.91372957
42.09707721,-75.9137289
42.09707677,-75.91372939
42.09707708,-75.91372939
42.09707783,-75.91372867
42.09707863,-75.91372812
42.09707995,-75.91372665
42.09708153,-75.91372543
42.09708136,-75.91372569
42.09708305,-75.91372453
42.09708231,-75.91372435
42.09708118,-75.91372415
42.09707957,-75.91372407
42.09707908,-75.91372405
42.09707883,-75.91372561
42.09708232,-75.91372511
42.09709832,-75.91372003
42.09712506,-75.91371378
42.09715961,-75.91371415
42.09720008,-75.91372278
42.09724266,-75.91374878
42.09728401,-75.91379296
42.09731338,-75.91384295
42.09733447,-75.91391147
42.09734904,-75.91399715
42.09736649,-75.91408572
42.09738508,-75.91417942
42.09740977,-75.91427305
42.09744369,-75.91436918
42.09749164,-75.91445884
42.09754713,-75.91453699
42.09761019,-75.91460622
42.09768127,-75.91466237
42.09775686,-75.91470155
42.09783096,-75.91472738
42.09791587,-75.91474776
42.09800192,-75.91475752
42.098076,-75.91474814
42.09820942,-75.91471016
42.09827381,-75.91469322
42.0983327,-75.91467375
42.09838561,-75.91465739
42.09842428,-75.91464557
42.09846099,-75.9146354
42.09848823,-75.91462815
42.09850685,-75.91462589
42.09851802,-75.91462173
42.09852382,-75.91461947
42.09852749,-75.91461785
42.09852974,-75.91461765
42.09852839,-75.91461901
42.0985274,-75.91461899
42.09852675,-75.91461925
42.09852693,-75.91461913
42.09852632,-75.9146197
42.09852547,-75.9146202
42.09852554,-75.91462027
42.09852489,-75.91462014
42.09852455,-75.91462062
42.09852415,-75.91462081
42.09852374,-75.91462173
42.09852309,-75.91462231
42.09852197,-75.91462237
42.09852084,-75.91462282
42.09852048,-75.91462281
42.09851983,-75.91462409
42.0985194,-75.91462481
42.09851885,-75.91462461
42.09851961,-75.91462396
42.0985202,-75.91462355
42.09851931,-75.91462305
42.09851859,-75.91462487
42.09851773,-75.9146247
42.09851656,-75.91462431
42.09851612,-75.91462344
42.09852308,-75.91462204
42.09854409,-75.91461702
42.09857764,-75.91461175
42.09861588,-75.91461519
42.09865715,-75.91463254
42.09869216,-75.91467314
42.09871885,-75.91472933
42.09873486,-75.91479837
42.09873872,-75.9148686
42.09874417,-75.9149433
42.09874572,-75.91501619
42.09874609,-75.91507939
42.09874604,-75.91513593
42.09874704,-75.91517499
42.09874754,-75.9152093
42.09874781,-75.9152106
42.09874968,-75.91521198
42.0987503,-75.91521161
42.09875045,-75.91521241
42.09875124,-75.91521328
42.09875249,-75.91521373
42.098753,-75.915214
42.09875471,-75.91521384
42.09875607,-75.91521271
42.09875679,-75.91521312
42.09875803,-75.91521326
42.09875886,-75.91521296
42.0987595,-75.91521294
42.09876052,-75.91521354
42.09876169,-75.91521831
42.09876388,-75.91522956
42.09876368,-75.91525677
42.09876239,-75.91529693
42.09876132,-75.91534745
42.09876315,-75.91541119
42.0987645,-75.91548527
42.09876531,-75.91556898
42.09876822,-75.9156579
42.09876829,-75.91575396
42.09877155,-75.91595414
42.09877318,-75.91605375
42.09877543,-75.91615892
42.0987747,-75.91626496
42.09877523,-75.91636206
42.09877576,-75.91645534
42.0987773,-75.91654369
42.09877757,-75.91662569
42.09877867,-75.9166995
42.09877967,-75.91676841
42.09878137,-75.91683191
42.09878072,-75.91689063
42.09878099,-75.91694619
42.09878215,-75.91699943
42.09878457,-75.91704349
42.09878462,-75.9170762
42.09878542,-75.91710063
42.09878755,-75.91711938
42.098789,-75.91713422
42.09878863,-75.91714562
42.09878823,-75.91715616
42.0987872,-75.91716483
42.09878749,-75.91717073
42.098788,-75.91717481
42.09878807,-75.91717756
42.09878846,-75.91717866
42.09878778,-75.91717877
42.0987879,-75.91717888
42.09878721,-75.91717925
42.09878684,-75.91717951
42.09878666,-75.91718009
42.09878581,-75.91718098
42.09878506,-75.91718171
42.09878492,-75.91718269
42.09878487,-75.91718359
42.09878443,-75.91718434
42.09878443,-75.91718518
42.09878415,-75.91718551
42.09878441,-75.91718588
42.09878455,-75.91718621
42.0987853,-75.91718632
42.09878593,-75.91718608
42.09878656,-75.91718623
42.09878664,-75.91718634
42.0987865,-75.91718619
42.09878677,-75.91718643
42.09878739,-75.91718748
42.09878934,-75.91719721
42.09879056,-75.91722382
42.09879248,-75.9172689
42.09880566,-75.91739521
42.09881949,-75.91747111
42.09883877,-75.9175527
42.09885888,-75.91764464
42.09887566,-75.91772755
42.09889249,-75.91780535
42.0989069,-75.91787262
42.09891749,-75.91792232
42.09892217,-75.91795456
42.09892459,-75.91796843
42.09892377,-75.91797197
42.09892409,-75.91797347
42.09892266,-75.91797447
42.0989223,-75.91797337
42.09892193,-75.91797364
42.09892121,-75.91797389
42.09892149,-75.91797607
42.09892179,-75.91797533
42.09892166,-75.91797537
42.0989201,-75.91797444
42.09892221,-75.9179732
42.09892274,-75.91797395
42.0989235,-75.91797608
42.09892314,-75.91797621
42.09892289,-75.91797648
42.09892228,-75.91797792
42.09892178,-75.9179769
42.09892018,-75.91797907
42.0989187,-75.91797635
42.09891926,-75.91797518
42.09891961,-75.91798291
42.09891983,-75.91799489
42.0989223,-75.91801827
42.09892339,-75.91804824
42.09892696,-75.91808525
42.09893075,-75.9181237
42.09893605,-75.91817188
42.09894431,-75.91823347
42.09895911,-75.91830258
42.09897103,-75.91837883
42.09898564,-75.91846333
42.09900136,-75.91855383
42.09901651,-75.91864239
42.09903035,-75.9187198
42.09904478,-75.91879343
42.0990574,-75.91885579
42.09906641,-75.91890858
42.09907648,-75.91895011
42.09908456,-75.91898441
42.0990917,-75.91901597
42.09910671,-75.91910812
42.09912023,-75.91917131
42.09913785,-75.91924647
42.09915734,-75.91933124
42.09917648,-75.91942393
42.09919245,-75.91952206
42.09920937,-75.91963118
42.09922584,-75.91974945
42.09924525,-75.91986685
42.09926389,-75.91998822
42.09928749,-75.92011435
42.0993089,-75.92023993
42.09933533,-75.92037165
42.09936554,-75.92050347
42.09939223,-75.92064192
42.09942023,-75.92077936
42.09944747,-75.92091471
42.09947686,-75.9210481
42.09950748,-75.92118465
42.09953676,-75.92130609
42.09956179,-75.9214154
42.09958176,-75.9215099
42.09959717,-75.92158233
42.09960537,-75.92162966
42.09961118,-75.92165867
42.09961314,-75.92167058
42.09961387,-75.92166998
42.09961289,-75.92166964
42.09961321,-75.9216697
42.09961342,-75.92166943
42.09961364,-75.92166916
42.09961237,-75.92166992
42.09961316,-75.92167014
42.09961378,-75.92166878
42.09961392,-75.92167031
42.09961414,-75.92166969
42.09961381,-75.92166842
42.09961433,-75.92166851
42.09961528,-75.92166835
42.09961452,-75.92166769
42.09961361,-75.92166709
42.09961275,-75.92166533
42.09961298,-75.92166423
42.09961376,-75.92166487
42.09961544,-75.92167103
42.09961666,-75.92169042
42.09961991,-75.92172357
42.09962636,-75.92177475
42.09963321,-75.92183552
42.09964157,-75.92190908
42.09966769,-75.92209494
42.09968763,-75.92220841
42.09971231,-75.92233434
42.09974237,-75.92246649
42.09976996,-75.92260268
42.09979848,-75.92274651
42.09983429,-75.92289854
